100 100
1.848287010832795618e-02 2.089332844181526413e-02 2.290117111685799345e-02 2.454730740149122653e-02 2.587441009574252895e-02 2.692567957210598856e-02 2.774343473082135567e-02 2.836762268753450014e-02 2.883437420583444613e-02 2.917475185283295927e-02 2.941383375280345880e-02 2.957024389554666760e-02 2.965618417024564260e-02 2.967795511860268909e-02 2.963688746113173414e-02 2.953055923991117215e-02 2.935415253178444081e-02 2.910180968795267331e-02 2.876787561491176565e-02 2.834794979252166017e-02 2.783970966638914246e-02 2.724349854587434019e-02 2.656269258002635567e-02 2.580387238149706164e-02 2.497682719259325043e-02 2.409441594477692086e-02 2.317230314579570710e-02 2.222858091449515447e-02 2.128328380169011713e-02 2.035780177282141626e-02 1.947419966073014180e-02 1.865445850011649212e-02 1.791966450951559819e-02 1.728918325933546593e-02 1.677986717544378489e-02 1.640535107648269375e-02 1.617549038288204621e-02 1.609598854361517575e-02 1.616824440582460831e-02 1.638942888794298058e-02 1.675277704482079980e-02 1.724806059075046499e-02 1.786219074082062361e-02 1.857989393118780752e-02 1.938440382233001802e-02 2.025812057477475656e-02 2.118320030201777462e-02 2.214205118703253469e-02 2.311772571202378238e-02 2.409420924573918779e-02 2.505661311638614566e-02 2.599128520620368199e-02 2.688585342351645924e-02 2.772921775013725831e-02 2.851150557962150653e-02 2.922400333783225709e-02 2.985907537046891824e-02 3.041007911789732690e-02 3.087128388252205133e-02 3.123779914188103482e-02 3.150551741890372098e-02 3.167107619199677204e-02 3.173184318485750000e-02 3.168592957027572404e-02 3.153223608316110121e-02 3.127053766657239553e-02 3.090161292875490823e-02 3.042742516236392539e-02 2.985136166752743250e-02 2.917853719471542179e-02 2.841616487679634109e-02 2.757399324566013610e-02 2.666479982181237454e-02 2.570491920141762532e-02 2.471476553223760086e-02 2.371928534406049505e-02 2.274824786299017854e-02 2.183624975429705739e-02 2.102228715721518246e-02 2.034874202339929244e-02 1.985965796576616080e-02 1.959825825638221442e-02 1.960379136882928891e-02 1.990796370872099583e-02 2.053139400137587306e-02 2.148063648863372810e-02 2.274630901293188401e-02 2.430270049427774373e-02 2.610895282390861272e-02 2.811160094716533969e-02 3.024801326575877330e-02 3.245017093091012023e-02 3.464826749036014480e-02 3.677375552244262907e-02 3.876164855712313506e-02 4.055204870315697735e-02 4.209098275223011054e-02 4.333068718239774242e-02 4.422949624246996780e-02 4.475147333756460122e-02
1.850002429665938836e-02 2.090281720426073395e-02 2.290196965840757964e-02 2.453671091814391830e-02 2.584805997416765588e-02 2.687768520721667970e-02 2.766660314592855538e-02 2.825379699461514488e-02 2.867486718567380938e-02 2.896084513900880689e-02 2.913729990136235126e-02 2.922384167408365735e-02 2.923407907765545807e-02 2.917602752260127497e-02 2.905290742571825166e-02 2.886422607898128656e-02 2.860701411420030205e-02 2.827708839882377145e-02 2.787023334817460840e-02 2.738322388146825076e-02 2.681464687574572001e-02 2.616550715628419843e-02 2.543962496917104993e-02 2.464384358144751028e-02 2.378806933668737786e-02 2.288516451122251522e-02 2.195070838602328211e-02 2.100263663288092289e-02 2.006076552940836907e-02 1.914620718590109849e-02 1.828068569352115855e-02 1.748577185461924408e-02 1.678206495561266470e-02 1.618836196445590930e-02 1.572086490271942458e-02 1.539248300824697796e-02 1.521228516787051337e-02 1.518514869942134450e-02 1.531163345569216266e-02 1.558808787714667347e-02 1.600696989144408805e-02 1.655734468905875265e-02 1.722550688836670466e-02 1.799566832636750532e-02 1.885065465373778060e-02 1.977256244409565655e-02 2.074334108903281432e-02 2.174527763458850016e-02 2.276137567602866396e-02 2.377563000428792317e-02 2.477320624771946200e-02 2.574053929908111382e-02 2.666536630793476387e-02 2.753671009589138755e-02 2.834482767965236516e-02 2.908113674231219831e-02 2.973813082309266845e-02 3.030929200971088644e-02 3.078900820844288067e-02 3.117250073667204510e-02 3.145576706968648828e-02 3.163554307406684502e-02 3.170928894304365919e-02 3.167520326314348517e-02 3.153227011409722585e-02 3.128034473526901393e-02 3.092028393927665625e-02 3.045412791003065944e-02 2.988533998680699758e-02 2.921911007611643560e-02 2.846272484763597357e-02 2.762600305952505123e-02 2.672178622860992003e-02 2.576646230817455571e-02 2.478048207825872193e-02 2.378880420665452355e-02 2.282117642984593520e-02 2.191213062581477689e-02 2.110054614425690631e-02 2.042863064690222594e-02 1.994019646850079056e-02 1.967818794976353147e-02 1.968154698811337353e-02 1.998167614671868264e-02 2.059893042420550546e-02 2.153967844490298905e-02 2.279446114064431761e-02 2.433761531799824573e-02 2.612845347467475723e-02 2.811378474008631792e-02 3.023132432584719337e-02 3.241343734294158813e-02 3.459070528188416122e-02 3.669494643571907105e-02 3.866150049659585614e-02 4.043074741805655070e-02 4.194894163802083409e-02 4.316849994201302221e-02 4.404789514614471102e-02 4.455129425606417504e-02
1.873492651354952132e-02 2.112086603827378548e-02 2.310119343383767315e-02 2.471339838864044028e-02 2.599681028028169236e-02 2.699156035538363696e-02 2.773739367783891255e-02 2.827239985347350729e-02 2.863175972857888787e-02 2.884662337974930324e-02 2.894323597247019583e-02 2.894240875076532077e-02 2.885939393595779445e-02 2.870417160724234723e-02 2.848210446080492661e-02 2.819487388421170956e-02 2.784158609763348613e-02 2.741993291730124988e-02 2.692730528260331088e-02 2.636178269349552516e-02 2.572295066285260751e-02 2.501252484922074359e-02 2.423478070253549943e-02 2.339679978189311560e-02 2.250854898679481228e-02 2.158280864424211992e-02 2.063496211669785599e-02 1.968265575109366672e-02 1.874533565659010359e-02 1.784366851118313752e-02 1.699885817077950376e-02 1.623187823387112205e-02 1.556265186053044230e-02 1.500922204369183402e-02 1.458696543875560858e-02 1.430790782367149551e-02 1.418019688866363308e-02 1.420777729553093088e-02 1.439029464216446189e-02 1.472323185871518038e-02 1.519825767719821911e-02 1.580374641289504153e-02 1.652541471955324900e-02 1.734701586469492712e-02 1.825103512645261800e-02 1.921933929796590737e-02 2.023374633585392490e-02 2.127649519808481188e-02 2.233060871467550113e-02 2.338015257065079872e-02 2.441040062091122398e-02 2.540792090631120714e-02 2.636059839790552695e-02 2.725761032616756674e-02 2.808936861713405911e-02 2.884744202310635108e-02 2.952446843044337355e-02 3.011406584364057643e-02 3.061074886072012377e-02 3.100985616036687487e-02 3.130749364636807586e-02 3.150049743066069691e-02 3.158642074815667944e-02 3.156354913097392245e-02 3.143094865346972994e-02 3.118855269186168386e-02 3.083729328046510079e-02 3.037928358378027063e-02 2.981805793926113612e-02 2.915887492950663615e-02 2.840908641773139121e-02 2.757857063508241391e-02 2.668021926350539613e-02 2.573045593226084421e-02 2.474974569092534132e-02 2.376303149569515202e-02 2.280000562007346646e-02 2.189509479574046347e-02 2.108701521576398369e-02 2.041774918045449402e-02 1.993082443360412459e-02 1.966885451919972438e-02 1.967042902861850309e-02 1.996661217859517501e-02 2.057747653038161095e-02 2.150920517112902761e-02 2.275228158706916332e-02 2.428112721478800640e-02 2.605527476691987809e-02 2.802186427074651598e-02 3.011901565436012757e-02 3.227953206415545145e-02 3.443442967360930973e-02 3.651593006815920250e-02 3.845972715743997683e-02 4.020649797524360192e-02 4.170273634716053363e-02 4.290104519169904429e-02 4.376003737112080932e-02 4.424398203147283937e-02
1.919915903135575863e-02 2.156010537694922485e-02 2.351254927190142216e-02 2.509218719540978748e-02 2.633662131002278972e-02 2.728442953909435142e-02 2.797409532231659099e-02 2.844285426871834971e-02 2.872553981638142906e-02 2.885352731261196096e-02 2.885387981934159005e-02 2.874878577024210513e-02 2.855534864613703747e-02 2.828574695907406025e-02 2.794773744272509297e-02 2.754543488689924560e-02 2.708027609051952972e-02 2.655206647441947510e-02 2.596001495574851159e-02 2.530368118724144605e-02 2.458378309625042918e-02 2.380283610236049591e-02 2.296561441955011218e-02 2.207943756465097218e-02 2.115429160911213094e-02 2.020279616615111573e-02 1.924002663789037629e-02 1.828319906562455785e-02 1.735122402787973514e-02 1.646413792479239566e-02 1.564242547443777179e-02 1.490625623304872582e-02 1.427466933025807808e-02 1.376475229941938154e-02 1.339086910514223662e-02 1.316399632855147495e-02 1.309122273467832991e-02 1.317545533346978562e-02 1.341535569918481802e-02 1.380550672033076069e-02 1.433678625257671368e-02 1.499690452909260147e-02 1.577104977311651404e-02 1.664258259736482032e-02 1.759372390318109103e-02 1.860619109034878163e-02 1.966175073633083525e-02 2.074266984232633892e-02 2.183206021508598410e-02 2.291412033418742736e-02 2.397428572060757851e-02 2.499930255409847646e-02 2.597724062077468032e-02 2.689746128123430419e-02 2.775055468617115481e-02 2.852825847642046636e-02 2.922336809476840103e-02 2.982964688071815945e-02 3.034174247872927985e-02 3.075511484454096500e-02 3.106598030584659803e-02 3.127127570926235833e-02 3.136864662825102762e-02 3.135646386167702943e-02 3.123387294616922216e-02 3.100088203661255370e-02 3.065849413521649219e-02 3.020889006430285684e-02 2.965566848189984603e-02 2.900414820510473571e-02 2.826173554238866834e-02 2.743835446099202741e-02 2.654692926702340028e-02 2.560389699888315773e-02 2.462970901715662644e-02 2.364925802041459996e-02 2.269213904099132151e-02 2.179262451592840766e-02 2.098921164847553436e-02 2.032359669699030161e-02 1.983896052179138364e-02 1.957752662392404225e-02 1.957748183179163631e-02 1.986951639784090284e-02 2.047340488067602576e-02 2.139515245527794096e-02 2.262521610858692078e-02 2.413815305125412494e-02 2.589378175602368923e-02 2.783964585741985007e-02 2.991434265717670196e-02 3.205117997633246535e-02 3.418166528206502408e-02 3.623846810714043132e-02 3.815766912679795925e-02 3.988026399757158696e-02 4.135299827508730902e-02 4.252866621102842359e-02 4.336602077158288604e-02 4.382942992450021558e-02
1.989511322421233172e-02 2.222440109702102443e-02 2.414144662533077371e-02 2.568010900848791828e-02 2.687622666311305364e-02 2.776679858311210947e-02 2.838903524778903578e-02 2.877932480388062028e-02 2.897218184720123588e-02 2.899926240988409676e-02 2.888853484895644377e-02 2.866368875238953229e-02 2.834384212205247333e-02 2.794357397640563623e-02 2.747327130775853443e-02 2.693974366257396308e-02 2.634703230141629063e-02 2.569732797780513445e-02 2.499191225659207899e-02 2.423204917328047187e-02 2.341977226774639639e-02 2.255853171857627459e-02 2.165368358962563300e-02 2.071281586633346578e-02 1.974591348036846411e-02 1.876536769885954817e-02 1.778583570674420120e-02 1.682395587731403547e-02 1.589792495773793835e-02 1.502694662737144408e-02 1.423056736460914275e-02 1.352792512900772605e-02 1.293694785652408155e-02 1.247355004777587345e-02 1.215088404348750942e-02 1.197870515141482434e-02 1.196290461733389744e-02 1.210525104571535948e-02 1.240336072090596729e-02 1.285089354769719007e-02 1.343794818915908240e-02 1.415161146215139325e-02 1.497660599713405809e-02 1.589597760074456731e-02 1.689176886127315147e-02 1.794563615884777960e-02 1.903938066407883517e-02 2.015537756939726755e-02 2.127689978067339935e-02 2.238834151854944207e-02 2.347535342180918222e-02 2.452490405208185287e-02 2.552528373033617626e-02 2.646606605895088227e-02 2.733804093082756875e-02 2.813313081856175235e-02 2.884430005409716058e-02 2.946546490496533555e-02 2.999141067389924503e-02 3.041772086339217945e-02 3.074072267223424554e-02 3.095745271030464485e-02 3.106564679243748600e-02 3.106375794679771055e-02 3.095100727414400524e-02 3.072747292107368133e-02 3.039422304068583117e-02 2.995349900258695297e-02 2.940895498336918573e-02 2.876595899507471479e-02 2.803195780819546859e-02 2.721690332826309788e-02 2.633372984894316593e-02 2.539885920507861314e-02 2.443269331538788433e-02 2.346003068869006308e-02 2.251031632551964493e-02 2.161760672309842590e-02 2.082011067295720316e-02 2.015916373650018800e-02 1.967752428234940953e-02 1.941695520262871899e-02 1.941518226963129257e-02 1.970248319870203380e-02 2.029832191487949966e-02 2.120854246923387088e-02 2.242362119919790939e-02 2.391832159250801421e-02 2.565283539206979560e-02 2.757520506643137970e-02 2.962459913725029592e-02 3.173491517542131879e-02 3.383822339905889764e-02 3.586769693703183853e-02 3.775984311248772873e-02 3.945600191157491027e-02 4.090318459052976613e-02 4.205438168479130878e-02 4.286848480099930692e-02 4.330995513187944901e-02
2.081497257350878663e-02 2.310775459483505392e-02 2.498381777342758431e-02 2.647515391299410520e-02 2.761580664671109062e-02 2.844116506424783364e-02 2.898713729453476079e-02 2.928923899351479343e-02 2.938164997283070068e-02 2.929630711939125443e-02 2.906210937633775873e-02 2.870430772849609513e-02 2.824413864270288940e-02 2.769873474610512129e-02 2.708131582442836749e-02 2.640163227203028498e-02 2.566660771476943562e-02 2.488111180429130112e-02 2.404878964622036291e-02 2.317287976429213692e-02 2.225696478174879478e-02 2.130561425731539171e-02 2.032489388354637161e-02 1.932272721038055807e-02 1.830910424501468875e-02 1.729613598451353040e-02 1.629795631608085132e-02 1.533047436837602778e-02 1.441098294004135132e-02 1.355763335671689163e-02 1.278879465741716154e-02 1.212232514426695232e-02 1.157479580925013796e-02 1.116071583656872562e-02 1.089181758963557109e-02 1.077645964641732977e-02 1.081919984671875744e-02 1.102057582764055799e-02 1.137710988295476122e-02 1.188153151577917184e-02 1.252318886491808961e-02 1.328860305991946301e-02 1.416210999542406694e-02 1.512653270588618440e-02 1.616383343108946866e-02 1.725570536926727613e-02 1.838407735998542555e-02 1.953151790592815365e-02 2.068153628322239382e-02 2.181878706392317152e-02 2.292918996164749687e-02 2.399997980226992178e-02 2.501970218307636093e-02 2.597816966522048174e-02 2.686639174768755758e-02 2.767648988390394513e-02 2.840160677892517027e-02 2.903581737700012405e-02 2.957404744839756128e-02 3.001200457075856032e-02 3.034612558559662485e-02 3.057354427585717502e-02 3.069208301665799637e-02 3.070027244353755458e-02 3.059740368761497409e-02 3.038361834523004706e-02 3.006004193968538074e-02 2.962896699067044809e-02 2.909409163810952603e-02 2.846081865307857617e-02 2.773661703366987752e-02 2.693144347443940378e-02 2.605821289646466365e-02 2.513329494159212418e-02 2.417699604414044398e-02 2.321396419876786341e-02 2.227342703777048655e-02 2.138914694895274748e-02 2.059895688306789818e-02 1.994373845817314084e-02 1.946573410289197115e-02 1.920616016467549189e-02 1.920221209479164651e-02 1.948371176155144421e-02 2.006980268956017749e-02 2.096619559471074937e-02 2.216345063509320840e-02 2.363663276612681940e-02 2.534642294597926060e-02 2.724148724535895016e-02 2.926168741963052974e-02 3.134162071982053016e-02 3.341401191429175382e-02 3.541260874962182115e-02 3.727439563855670934e-02 3.894108892038712633e-02 4.035998238406646177e-02 4.148426805055523831e-02 4.227297313892083852e-02 4.269064377605822497e-02
2.194050701439182946e-02 2.419397032719564772e-02 2.602565629550180476e-02 2.746567790657234581e-02 2.854626415406343390e-02 2.930116426209414954e-02 2.976494315675544747e-02 2.997219345307074526e-02 2.995670420240985690e-02 2.975063980580499798e-02 2.938379084158099924e-02 2.888295939058039413e-02 2.827153325320418131e-02 2.756928659172142720e-02 2.679242141417767162e-02 2.595383894355349219e-02 2.506360682701163148e-02 2.412957116575311506e-02 2.315805362747137830e-02 2.215457351956859680e-02 2.112454096696936637e-02 2.007387756786668809e-02 1.900953229921190785e-02 1.793987082491750595e-02 1.687492453118000571e-02 1.582649142328003758e-02 1.480808515346633027e-02 1.383473209845936629e-02 1.292262087559855645e-02 1.208861503265775718e-02 1.134964833713201365e-02 1.072203276314571095e-02 1.022072063032267164e-02 9.858572277057362637e-03 9.645686619149903759e-03 9.588851644523839479e-03 9.691163982676154892e-03 9.951851385394460542e-03 1.036631124206643419e-02 1.092635550563414784e-02 1.162063155920413718e-02 1.243517306444578453e-02 1.335402681634520472e-02 1.435990146415547578e-02 1.543479044200538400e-02 1.656053236029083470e-02 1.771928490737791420e-02 1.889390076972957688e-02 2.006820463464211932e-02 2.122717819544347323e-02 2.235706509706777978e-02 2.344541025892708103e-02 2.448104854821460744e-02 2.545405696738041804e-02 2.635568292729085355e-02 2.717825925348284211e-02 2.791511464173377505e-02 2.856048655098824759e-02 2.910944211517635036e-02 2.955781162313465826e-02 2.990213846594709513e-02 3.013964916363320867e-02 3.026824711967752990e-02 3.028653405855262493e-02 3.019386360621991935e-02 2.999043207805921624e-02 2.967741210304267879e-02 2.925713503543839189e-02 2.873332789498949866e-02 2.811140942168140200e-02 2.739884716817445054e-02 2.660557264707553993e-02 2.574444351281757193e-02 2.483172964066421989e-02 2.388758299470020163e-02 2.293642920793887222e-02 2.200719305562760797e-02 2.113324409000166826e-02 2.035192964297622212e-02 1.970356109472785888e-02 1.922974935187539078e-02 1.897105913190609214e-02 1.896407245620857981e-02 1.923810572182763079e-02 1.981197518516856701e-02 2.069129884439368725e-02 2.186680738290839449e-02 2.331399228565171969e-02 2.499417445551772171e-02 2.685680486082406976e-02 2.884259572886171963e-02 3.088698539206067434e-02 3.292347109583623060e-02 3.488646632018930355e-02 3.671349714561202016e-02 3.834669708281153444e-02 3.973366365638221487e-02 4.082779654108321249e-02 4.158825408402519463e-02 4.197965603894059788e-02
2.324371478403206015e-02 2.545714628534168078e-02 2.724334817946051646e-02 2.863056637548653388e-02 2.964921280199478426e-02 3.033137589179697030e-02 3.071023456046411207e-02 3.081939264773335407e-02 3.069216253886432322e-02 3.036083774897643459e-02 2.985600248769408604e-02 2.920592949674226738e-02 2.843611424575521324e-02 2.756898351041337653e-02 2.662380052074683756e-02 2.561676966311862702e-02 2.456132432688839379e-02 2.346856503654027801e-02 2.234780378455927460e-02 2.120716541934879532e-02 2.005419759809929162e-02 1.889644571460448452e-02 1.774195644930245258e-02 1.659968141119645343e-02 1.547975957192072177e-02 1.439366340534001601e-02 1.335419911319270930e-02 1.237535678623458146e-02 1.147201273021928800e-02 1.065949420087486041e-02 9.953026658248296382e-03 9.367094838900899556e-03 8.914760097113229656e-03 8.606985544296490848e-03 8.452025205895143112e-03 8.454931749676120392e-03 8.617228370819258326e-03 8.936774710988663536e-03 9.407836396884061356e-03 1.002134623278695680e-02 1.076532593569578741e-02 1.162542361773911959e-02 1.258551571730518771e-02 1.362832286001679216e-02 1.473599589198627130e-02 1.589063891939100984e-02 1.707474826197226056e-02 1.827155777412695775e-02 1.946529063744321594e-02 2.064132481743162495e-02 2.178628383153378631e-02 2.288806662135011924e-02 2.393583068710649839e-02 2.491994179878260010e-02 2.583190206180570325e-02 2.666426629627069445e-02 2.741055488157247491e-02 2.806516961279572828e-02 2.862331781781112319e-02 2.908094904137542222e-02 2.943470802097585340e-02 2.968190743915108398e-02 2.982052400148646476e-02 2.984922170634882882e-02 2.976740667155483230e-02 2.957531846778098383e-02 2.927416344094687164e-02 2.886629578728357182e-02 2.835545188957552462e-02 2.774704222835100431e-02 2.704850249882772076e-02 2.626970068227639510e-02 2.542338888579259368e-02 2.452567687696925736e-02 2.359648768365262689e-02 2.265993431362769983e-02 2.174453182209052857e-02 2.088313415941735196e-02 2.011246728052747124e-02 1.947212937089401463e-02 1.900295871320619584e-02 1.874474124809375614e-02 1.873334643944292791e-02 1.899752809289564567e-02 1.955577126016341122e-02 2.041365606662385451e-02 2.156219547632619304e-02 2.297746658914685478e-02 2.462162102820881701e-02 2.644509849579533903e-02 2.838966047866621489e-02 3.039176544483581169e-02 3.238583281335837699e-02 3.430705782343849292e-02 3.609359077283789269e-02 3.768803478059581935e-02 3.903831856120026228e-02 4.009805764546958695e-02 4.082653598226526626e-02 4.118843255373633161e-02
2.468820835739714628e-02 2.686290833206034234e-02 2.860474179875435383e-02 2.994012592057514188e-02 3.089767636697605957e-02 3.150781732716072953e-02 3.180230802609752133e-02 3.181369595383257837e-02 3.157471572393049514e-02 3.111766122705800913e-02 3.047376613414209956e-02 2.967263230413257069e-02 2.874174596240010662e-02 2.770611693440376555e-02 2.658806692289307841e-02 2.540717993028926078e-02 2.418041331712748876e-02 2.292235382436282748e-02 2.164559112249839906e-02 2.036117337363878288e-02 1.907910532202913151e-02 1.780884917624509997e-02 1.655979110042295546e-02 1.534164043559837348e-02 1.416473396335542895e-02 1.304022314685471078e-02 1.198012833488417035e-02 1.099725073262425995e-02 1.010494099178793626e-02 9.316732861694746251e-03 8.645861352024908700e-03 8.104696539865589508e-03 7.704135084902081002e-03 7.452999766107843045e-03 7.357500882818964090e-03 7.420810594883773224e-03 7.642791668419195335e-03 8.019906506882496303e-03 8.545313025237404742e-03 9.209134030694995920e-03 9.998869610378220696e-03 1.089991021034484101e-02 1.189610295941512935e-02 1.297032523119038584e-02 1.410502613040463295e-02 1.528270653205179158e-02 1.648631938190500343e-02 1.769958241987482778e-02 1.890720413790110410e-02 2.009503008254904036e-02 2.125012052754500849e-02 2.236077238541202272e-02 2.341649848235667630e-02 2.440797650229777072e-02 2.532697847677896699e-02 2.616629002489834904e-02 2.691962689492846672e-02 2.758155489735438989e-02 2.814741814385354410e-02 2.861327966069637796e-02 2.897587793413825691e-02 2.923260275167881631e-02 2.938149379191639168e-02 2.942126573755739216e-02 2.935136417316199994e-02 2.917205708695792127e-02 2.888456728962467482e-02 2.849125129769226189e-02 2.799582992616600485e-02 2.740367460291441917e-02 2.672215072629866711e-02 2.596101455572896385e-02 2.513285234117087694e-02 2.425353881752431717e-02 2.334267616117653710e-02 2.242395399381629309e-02 2.152534728083958099e-02 2.067904545856354137e-02 1.992098937498761047e-02 1.928989260774194303e-02 1.882565266301102630e-02 1.856712626799225316e-02 1.854935427536516870e-02 1.880046271566879201e-02 1.933860425459602017e-02 2.016939054179530191e-02 2.128425461416304579e-02 2.266005411057697011e-02 2.426000494169884905e-02 2.603578556869699800e-02 2.793045143968403074e-02 2.988170263597035581e-02 3.182506702228589390e-02 3.369666702297351851e-02 3.543538157885382789e-02 3.698435063326090816e-02 3.829187016178919878e-02 3.931178339544573463e-02 4.000349426129513192e-02 4.033172388516714779e-02
2.623112921268869191e-02 2.837019586781040770e-02 3.007078906432858120e-02 3.135756386665332351e-02 3.225738801148569229e-02 3.279904285015532855e-02 3.301285417773978936e-02 3.293025795592683519e-02 3.258331189012461659e-02 3.200417019276591973e-02 3.122454485211072564e-02 3.027518137751228355e-02 2.918537937213416464e-02 2.798258767878698122e-02 2.669209995604420946e-02 2.533686960438474856e-02 2.393745373191531745e-02 2.251208545744290412e-02 2.107686355794555211e-02 1.964603940819362182e-02 1.823237413010172711e-02 1.684753425276287395e-02 1.550249200022625444e-02 1.420789636689981372e-02 1.297438314802061912e-02 1.181279588289442690e-02 1.073429519807967553e-02 9.750341366033001694e-03 8.872544063919657331e-03 8.112384175984628173e-03 7.480824505329481018e-03 6.987838425165407777e-03 6.641896294587146775e-03 6.449457078156430566e-03 6.414515303706700387e-03 6.538250089930486460e-03 6.818813307660889778e-03 7.251279090823408054e-03 7.827759112831227106e-03 8.537670194570391724e-03 9.368125792680606634e-03 1.030441290158080024e-02 1.133051189411736666e-02 1.242961857323890071e-02 1.358463396007794123e-02 1.477859631335351302e-02 1.599503972366254217e-02 1.721827284233909752e-02 1.843357889501389540e-02 1.962734364037857851e-02 2.078712135156757235e-02 2.190165049930541466e-02 2.296083102462907408e-02 2.395567435474806051e-02 2.487823604288713630e-02 2.572153942472248100e-02 2.647949721370014900e-02 2.714683665761080666e-02 2.771903283686389524e-02 2.819225394085621630e-02 2.856332191968576073e-02 2.882969175904233350e-02 2.898945273501204664e-02 2.904135532635186701e-02 2.898486792965754982e-02 2.882026804622257743e-02 2.854877305696153222e-02 2.817271588427279830e-02 2.769577048701646338e-02 2.712323087019036932e-02 2.646234460773829247e-02 2.572269712871305333e-02 2.491663544235091232e-02 2.405970879562946418e-02 2.317108838531118167e-02 2.227390870441639872e-02 2.139545064380424591e-02 2.056706441070052863e-02 1.982371486174605915e-02 1.920303232527196050e-02 1.874377979113532600e-02 1.848371245841068031e-02 1.845691059188113436e-02 1.869079945830165110e-02 1.920320022884525191e-02 1.999983845071826721e-02 2.107272892038444811e-02 2.239973841112807493e-02 2.394542189176823710e-02 2.566299227244542985e-02 2.749709035630562223e-02 2.938692376371199177e-02 3.126935463553625477e-02 3.308161093499218525e-02 3.476343019607724960e-02 3.625857459922365161e-02 3.751575502017953645e-02 3.848906024023988903e-02 3.913801019749301585e-02 3.942734957622651137e-02
2.782531885557890799e-02 2.993334176831431714e-02 3.159751884054393806e-02 3.284083758747188830e-02 3.368849560919202901e-02 3.416768269269819525e-02 3.430730607782170316e-02 3.413766012788040094e-02 3.369004521727463758e-02 3.299634473491289827e-02 3.208857335709309339e-02 3.099841371030881421e-02 2.975676170789280997e-02 2.839330270073395918e-02 2.693614072016136882e-02 2.541150126401126724e-02 2.384352425131237158e-02 2.225415813984976676e-02 2.066315916253772325e-02 1.908819175049857389e-02 1.754501813057650003e-02 1.604775751117780425e-02 1.460918888957666618e-02 1.324106695681469964e-02 1.195441837934540022e-02 1.075978630562567095e-02 9.667394518243464796e-03 8.687209250481168349e-03 7.828886061582426836e-03 7.101600734302101342e-03 6.513775954331631375e-03 6.072728201146689042e-03 5.784270176810583745e-03 5.652311498602957673e-03 5.678502814801041076e-03 5.861965144612214795e-03 6.199137227343356343e-03 6.683760202728650235e-03 7.307003148696429584e-03 8.057717449315951463e-03 8.922795096654939986e-03 9.887597607009142309e-03 1.093641900182843775e-02 1.205294796822628176e-02 1.322069976638223267e-02 1.442339616583651445e-02 1.564528012497869158e-02 1.687135981430731846e-02 1.808758309375912629e-02 1.928094830390426895e-02 2.043956020292612280e-02 2.155264130353766808e-02 2.261050908726939396e-02 2.360452897647156642e-02 2.452705187094239916e-02 2.537134378460813300e-02 2.613151385241460276e-02 2.680244585469968716e-02 2.737973750632680808e-02 2.785965111958477874e-02 2.823907888255232715e-02 2.851552588677746733e-02 2.868711416231050151e-02 2.875261129169465885e-02 2.871148761606031122e-02 2.856400652805615725e-02 2.831135274123058529e-02 2.795580355123357397e-02 2.750094770181939208e-02 2.695195517937558696e-02 2.631589860501398412e-02 2.560212226822745213e-02 2.482264754663423070e-02 2.399259277274382735e-02 2.313057103316415453e-02 2.225901098816681148e-02 2.140432480978323934e-02 2.059682689658475993e-02 1.987029290856526242e-02 1.926104950424741349e-02 1.880651138734936237e-02 1.854314298076483597e-02 1.850391955204499714e-02 1.871548605676845445e-02 1.919533362421725967e-02 1.994939274171424193e-02 2.097043897264483370e-02 2.223760266228871560e-02 2.371708597935483220e-02 2.536397097886189389e-02 2.712481724565960622e-02 2.894064799812859357e-02 3.074992495188364622e-02 3.249119457788875870e-02 3.410521134489827300e-02 3.553646673268304190e-02 3.673414927084881626e-02 3.765262044136082759e-02 3.825151671988705898e-02 3.849558855529929685e-02
